Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_38,Ground station 1,26,2023-06-04 02:13:00,2023-06-04 02:21:00,480,47,47
WDLeo_5,Ground station 1,26,2023-06-04 02:17:00,2023-06-04 02:27:00,600,47,47
WDLeo_37,Ground station 1,26,2023-06-04 02:25:00,2023-06-04 02:34:00,540,47,47
WDLeo_4,Ground station 1,26,2023-06-04 02:30:00,2023-06-04 02:40:00,600,47,47
WDLeo_36,Ground station 1,26,2023-06-04 02:38:00,2023-06-04 02:47:00,540,47,47
WDLeo_3,Ground station 1,26,2023-06-04 02:43:00,2023-06-04 02:52:00,540,47,47
WDLeo_35,Ground station 1,26,2023-06-04 02:50:00,2023-06-04 03:00:00,600,47,48
WDLeo_2,Ground station 1,27,2023-06-04 02:56:00,2023-06-04 03:04:00,480,48,48
WDLeo_34,Ground station 1,27,2023-06-04 03:02:00,2023-06-04 03:13:00,660,48,48
WDLeo_1,Ground station 1,24,2023-06-04 03:09:00,2023-06-04 03:17:00,480,48,48
WDLeo_33,Ground station 1,27,2023-06-04 03:15:00,2023-06-04 03:26:00,660,48,48
WDLeo_8,Ground station 1,24,2023-06-04 03:22:00,2023-06-04 03:29:00,420,48,48
WDLeo_40,Ground station 1,24,2023-06-04 03:27:00,2023-06-04 03:38:00,660,48,48
WDLeo_14,Ground station 1,25,2023-06-04 03:34:00,2023-06-04 03:37:00,180,48,48
WDLeo_7,Ground station 1,25,2023-06-04 03:35:00,2023-06-04 03:41:00,360,48,48
WDLeo_39,Ground station 1,24,2023-06-04 03:39:00,2023-06-04 03:51:00,720,48,48
WDLeo_13,Ground station 1,25,2023-06-04 03:45:00,2023-06-04 03:51:00,360,48,48
WDLeo_6,Ground station 1,27,2023-06-04 03:48:00,2023-06-04 03:54:00,360,48,48
WDLeo_38,Ground station 1,27,2023-06-04 03:52:00,2023-06-04 04:03:00,660,48,48
WDLeo_12,Ground station 1,25,2023-06-04 03:56:00,2023-06-04 04:04:00,480,48,48
WDLeo_5,Ground station 1,27,2023-06-04 04:01:00,2023-06-04 04:06:00,300,48,48
WDLeo_37,Ground station 1,27,2023-06-04 04:04:00,2023-06-04 04:16:00,720,48,48
WDLeo_11,Ground station 1,25,2023-06-04 04:08:00,2023-06-04 04:17:00,540,48,48
WDLeo_4,Ground station 1,27,2023-06-04 04:14:00,2023-06-04 04:19:00,300,48,48
WDLeo_36,Ground station 1,27,2023-06-04 04:17:00,2023-06-04 04:28:00,660,48,48
WDLeo_10,Ground station 1,25,2023-06-04 04:20:00,2023-06-04 04:30:00,600,48,48
WDLeo_3,Ground station 1,27,2023-06-04 04:27:00,2023-06-04 04:31:00,240,48,48
WDLeo_35,Ground station 1,27,2023-06-04 04:29:00,2023-06-04 04:41:00,720,48,49
WDLeo_9,Ground station 1,22,2023-06-04 04:32:00,2023-06-04 04:42:00,600,49,49
WDLeo_2,Ground station 1,28,2023-06-04 04:40:00,2023-06-04 04:44:00,240,49,49
WDLeo_34,Ground station 1,28,2023-06-04 04:42:00,2023-06-04 04:53:00,660,49,49
WDLeo_16,Ground station 1,22,2023-06-04 04:44:00,2023-06-04 04:55:00,660,49,49
WDLeo_1,Ground station 1,25,2023-06-04 04:53:00,2023-06-04 04:56:00,180,49,49
WDLeo_33,Ground station 1,28,2023-06-04 04:54:00,2023-06-04 05:06:00,720,49,49
WDLeo_15,Ground station 1,22,2023-06-04 04:56:00,2023-06-04 05:08:00,720,49,49
WDLeo_8,Ground station 1,25,2023-06-04 05:05:00,2023-06-04 05:09:00,240,49,49
WDLeo_40,Ground station 1,25,2023-06-04 05:07:00,2023-06-04 05:18:00,660,49,49
WDLeo_14,Ground station 1,26,2023-06-04 05:09:00,2023-06-04 05:20:00,660,49,49
WDLeo_7,Ground station 1,26,2023-06-04 05:18:00,2023-06-04 05:22:00,240,49,49
WDLeo_39,Ground station 1,25,2023-06-04 05:19:00,2023-06-04 05:30:00,660,49,49
WDLeo_13,Ground station 1,26,2023-06-04 05:21:00,2023-06-04 05:33:00,720,49,49
WDLeo_6,Ground station 1,28,2023-06-04 05:31:00,2023-06-04 05:35:00,240,49,49
WDLeo_38,Ground station 1,28,2023-06-04 05:32:00,2023-06-04 05:42:00,600,49,49
WDLeo_12,Ground station 1,26,2023-06-04 05:33:00,2023-06-04 05:45:00,720,49,49
WDLeo_5,Ground station 1,28,2023-06-04 05:43:00,2023-06-04 05:48:00,300,49,49
WDLeo_37,Ground station 1,28,2023-06-04 05:45:00,2023-06-04 05:54:00,540,49,49
WDLeo_11,Ground station 1,26,2023-06-04 05:46:00,2023-06-04 05:58:00,720,49,49
WDLeo_4,Ground station 1,28,2023-06-04 05:56:00,2023-06-04 06:01:00,300,49,49
WDLeo_36,Ground station 1,28,2023-06-04 05:57:00,2023-06-04 06:06:00,540,49,49
WDLeo_10,Ground station 1,26,2023-06-04 05:58:00,2023-06-04 06:10:00,720,49,50
WDLeo_3,Ground station 1,28,2023-06-04 06:08:00,2023-06-04 06:14:00,360,50,50
WDLeo_35,Ground station 1,28,2023-06-04 06:10:00,2023-06-04 06:18:00,480,50,50
WDLeo_9,Ground station 1,23,2023-06-04 06:11:00,2023-06-04 06:22:00,660,50,50
WDLeo_2,Ground station 1,29,2023-06-04 06:20:00,2023-06-04 06:27:00,420,50,50
WDLeo_16,Ground station 1,23,2023-06-04 06:23:00,2023-06-04 06:35:00,720,50,50
WDLeo_34,Ground station 1,29,2023-06-04 06:23:00,2023-06-04 06:29:00,360,50,50
WDLeo_1,Ground station 1,26,2023-06-04 06:33:00,2023-06-04 06:40:00,420,50,50
WDLeo_15,Ground station 1,23,2023-06-04 06:36:00,2023-06-04 06:47:00,660,50,50
WDLeo_33,Ground station 1,29,2023-06-04 06:37:00,2023-06-04 06:40:00,180,50,50
WDLeo_8,Ground station 1,26,2023-06-04 06:45:00,2023-06-04 06:53:00,480,50,50
WDLeo_14,Ground station 1,27,2023-06-04 06:49:00,2023-06-04 06:59:00,600,50,50
WDLeo_7,Ground station 1,27,2023-06-04 06:57:00,2023-06-04 07:06:00,540,50,50
WDLeo_13,Ground station 1,27,2023-06-04 07:02:00,2023-06-04 07:12:00,600,50,50
WDLeo_6,Ground station 1,29,2023-06-04 07:10:00,2023-06-04 07:19:00,540,50,50
WDLeo_12,Ground station 1,27,2023-06-04 07:14:00,2023-06-04 07:24:00,600,50,50
WDLeo_5,Ground station 1,29,2023-06-04 07:22:00,2023-06-04 07:31:00,540,50,50
WDLeo_11,Ground station 1,27,2023-06-04 07:27:00,2023-06-04 07:37:00,600,50,50
WDLeo_4,Ground station 1,29,2023-06-04 07:34:00,2023-06-04 07:44:00,600,50,51
WDLeo_10,Ground station 1,27,2023-06-04 07:40:00,2023-06-04 07:49:00,540,50,51
WDLeo_3,Ground station 1,29,2023-06-04 07:47:00,2023-06-04 07:57:00,600,51,51
WDLeo_9,Ground station 1,24,2023-06-04 07:53:00,2023-06-04 08:01:00,480,51,51
WDLeo_2,Ground station 1,30,2023-06-04 07:59:00,2023-06-04 08:10:00,660,51,51
WDLeo_16,Ground station 1,24,2023-06-04 08:06:00,2023-06-04 08:14:00,480,51,51
WDLeo_1,Ground station 1,27,2023-06-04 08:12:00,2023-06-04 08:23:00,660,51,51
WDLeo_15,Ground station 1,24,2023-06-04 08:19:00,2023-06-04 08:26:00,420,51,51
WDLeo_22,Ground station 1,25,2023-06-04 08:19:00,2023-06-04 08:21:00,120,51,51
WDLeo_8,Ground station 1,27,2023-06-04 08:24:00,2023-06-04 08:35:00,660,51,51
WDLeo_21,Ground station 1,25,2023-06-04 08:30:00,2023-06-04 08:35:00,300,51,51
WDLeo_14,Ground station 1,28,2023-06-04 08:32:00,2023-06-04 08:38:00,360,51,51
WDLeo_7,Ground station 1,28,2023-06-04 08:36:00,2023-06-04 08:48:00,720,51,51
WDLeo_20,Ground station 1,25,2023-06-04 08:41:00,2023-06-04 08:48:00,420,51,51
WDLeo_13,Ground station 1,28,2023-06-04 08:45:00,2023-06-04 08:51:00,360,51,51
WDLeo_6,Ground station 1,30,2023-06-04 08:49:00,2023-06-04 09:00:00,660,51,51
WDLeo_19,Ground station 1,25,2023-06-04 08:53:00,2023-06-04 09:01:00,480,51,51
WDLeo_12,Ground station 1,28,2023-06-04 08:58:00,2023-06-04 09:03:00,300,51,51
WDLeo_5,Ground station 1,30,2023-06-04 09:01:00,2023-06-04 09:13:00,720,51,51
WDLeo_18,Ground station 1,25,2023-06-04 09:05:00,2023-06-04 09:14:00,540,51,51
WDLeo_11,Ground station 1,28,2023-06-04 09:11:00,2023-06-04 09:16:00,300,51,51
WDLeo_4,Ground station 1,30,2023-06-04 09:14:00,2023-06-04 09:25:00,660,51,52
WDLeo_17,Ground station 1,22,2023-06-04 09:17:00,2023-06-04 09:27:00,600,51,52
WDLeo_10,Ground station 1,28,2023-06-04 09:24:00,2023-06-04 09:28:00,240,52,52
WDLeo_3,Ground station 1,30,2023-06-04 09:26:00,2023-06-04 09:38:00,720,52,52
WDLeo_24,Ground station 1,22,2023-06-04 09:29:00,2023-06-04 09:39:00,600,52,52
WDLeo_9,Ground station 1,25,2023-06-04 09:37:00,2023-06-04 09:41:00,240,52,52
WDLeo_2,Ground station 1,31,2023-06-04 09:39:00,2023-06-04 09:50:00,660,52,52
WDLeo_23,Ground station 1,22,2023-06-04 09:41:00,2023-06-04 09:52:00,660,52,52
WDLeo_16,Ground station 1,25,2023-06-04 09:50:00,2023-06-04 09:53:00,180,52,52
WDLeo_1,Ground station 1,28,2023-06-04 09:51:00,2023-06-04 10:02:00,660,52,52
WDLeo_22,Ground station 1,26,2023-06-04 09:53:00,2023-06-04 10:05:00,720,52,52
WDLeo_15,Ground station 1,25,2023-06-04 10:02:00,2023-06-04 10:06:00,240,52,52
WDLeo_8,Ground station 1,28,2023-06-04 10:04:00,2023-06-04 10:14:00,600,52,52
WDLeo_21,Ground station 1,26,2023-06-04 10:05:00,2023-06-04 10:17:00,720,52,52
WDLeo_14,Ground station 1,29,2023-06-04 10:15:00,2023-06-04 10:19:00,240,52,52
WDLeo_7,Ground station 1,29,2023-06-04 10:16:00,2023-06-04 10:27:00,660,52,52
WDLeo_20,Ground station 1,26,2023-06-04 10:18:00,2023-06-04 10:30:00,720,52,52
WDLeo_13,Ground station 1,29,2023-06-04 10:28:00,2023-06-04 10:32:00,240,52,52
WDLeo_6,Ground station 1,31,2023-06-04 10:29:00,2023-06-04 10:39:00,600,52,52
WDLeo_19,Ground station 1,26,2023-06-04 10:30:00,2023-06-04 10:42:00,720,52,52
WDLeo_12,Ground station 1,29,2023-06-04 10:40:00,2023-06-04 10:45:00,300,52,52
WDLeo_5,Ground station 1,31,2023-06-04 10:42:00,2023-06-04 10:50:00,480,52,52
WDLeo_18,Ground station 1,26,2023-06-04 10:43:00,2023-06-04 10:54:00,660,52,53
WDLeo_11,Ground station 1,29,2023-06-04 10:52:00,2023-06-04 10:58:00,360,52,53
WDLeo_4,Ground station 1,31,2023-06-04 10:55:00,2023-06-04 11:02:00,420,53,53
WDLeo_17,Ground station 1,23,2023-06-04 10:55:00,2023-06-04 11:07:00,720,53,53
WDLeo_10,Ground station 1,29,2023-06-04 11:05:00,2023-06-04 11:11:00,360,53,53
WDLeo_3,Ground station 1,31,2023-06-04 11:08:00,2023-06-04 11:14:00,360,53,53
WDLeo_24,Ground station 1,23,2023-06-04 11:08:00,2023-06-04 11:19:00,660,53,53
WDLeo_9,Ground station 1,26,2023-06-04 11:17:00,2023-06-04 11:24:00,420,53,53
WDLeo_23,Ground station 1,23,2023-06-04 11:20:00,2023-06-04 11:32:00,720,53,53
WDLeo_2,Ground station 1,32,2023-06-04 11:21:00,2023-06-04 11:25:00,240,53,53
WDLeo_16,Ground station 1,26,2023-06-04 11:30:00,2023-06-04 11:37:00,420,53,53
WDLeo_22,Ground station 1,27,2023-06-04 11:33:00,2023-06-04 11:44:00,660,53,53
WDLeo_15,Ground station 1,26,2023-06-04 11:42:00,2023-06-04 11:50:00,480,53,53
WDLeo_21,Ground station 1,27,2023-06-04 11:46:00,2023-06-04 11:56:00,600,53,53
WDLeo_14,Ground station 1,30,2023-06-04 11:54:00,2023-06-04 12:03:00,540,53,53
WDLeo_20,Ground station 1,27,2023-06-04 11:59:00,2023-06-04 12:09:00,600,53,53
WDLeo_13,Ground station 1,30,2023-06-04 12:07:00,2023-06-04 12:16:00,540,53,53
WDLeo_19,Ground station 1,27,2023-06-04 12:12:00,2023-06-04 12:21:00,540,53,53
WDLeo_12,Ground station 1,30,2023-06-04 12:19:00,2023-06-04 12:29:00,600,53,53
WDLeo_18,Ground station 1,27,2023-06-04 12:24:00,2023-06-04 12:33:00,540,53,54
WDLeo_11,Ground station 1,30,2023-06-04 12:31:00,2023-06-04 12:42:00,660,54,54
WDLeo_17,Ground station 1,24,2023-06-04 12:37:00,2023-06-04 12:46:00,540,54,54
WDLeo_10,Ground station 1,30,2023-06-04 12:44:00,2023-06-04 12:54:00,600,54,54
WDLeo_24,Ground station 1,24,2023-06-04 12:50:00,2023-06-04 12:58:00,480,54,54
WDLeo_9,Ground station 1,27,2023-06-04 12:56:00,2023-06-04 13:07:00,660,54,54
WDLeo_23,Ground station 1,24,2023-06-04 13:03:00,2023-06-04 13:10:00,420,54,54
WDLeo_30,Ground station 1,26,2023-06-04 13:04:00,2023-06-04 13:05:00,60,54,54
WDLeo_16,Ground station 1,27,2023-06-04 13:08:00,2023-06-04 13:20:00,720,54,54
WDLeo_29,Ground station 1,26,2023-06-04 13:14:00,2023-06-04 13:19:00,300,54,54
WDLeo_22,Ground station 1,28,2023-06-04 13:16:00,2023-06-04 13:23:00,420,54,54
WDLeo_15,Ground station 1,27,2023-06-04 13:21:00,2023-06-04 13:32:00,660,54,54
WDLeo_28,Ground station 1,26,2023-06-04 13:26:00,2023-06-04 13:33:00,420,54,54
WDLeo_21,Ground station 1,28,2023-06-04 13:29:00,2023-06-04 13:35:00,360,54,54
WDLeo_14,Ground station 1,31,2023-06-04 13:33:00,2023-06-04 13:45:00,720,54,54
WDLeo_27,Ground station 1,27,2023-06-04 13:37:00,2023-06-04 13:46:00,540,54,54
WDLeo_20,Ground station 1,28,2023-06-04 13:42:00,2023-06-04 13:48:00,360,54,54
WDLeo_13,Ground station 1,31,2023-06-04 13:46:00,2023-06-04 13:57:00,660,54,54
WDLeo_26,Ground station 1,27,2023-06-04 13:49:00,2023-06-04 13:59:00,600,54,54
WDLeo_19,Ground station 1,28,2023-06-04 13:55:00,2023-06-04 14:00:00,300,54,54
WDLeo_12,Ground station 1,31,2023-06-04 13:58:00,2023-06-04 14:10:00,720,54,55
WDLeo_25,Ground station 1,25,2023-06-04 14:01:00,2023-06-04 14:11:00,600,54,55
WDLeo_18,Ground station 1,28,2023-06-04 14:08:00,2023-06-04 14:13:00,300,55,55
WDLeo_11,Ground station 1,31,2023-06-04 14:10:00,2023-06-04 14:22:00,720,55,55
WDLeo_32,Ground station 1,23,2023-06-04 14:13:00,2023-06-04 14:24:00,660,55,55
WDLeo_17,Ground station 1,25,2023-06-04 14:21:00,2023-06-04 14:25:00,240,55,55
WDLeo_10,Ground station 1,31,2023-06-04 14:23:00,2023-06-04 14:35:00,720,55,55
WDLeo_31,Ground station 1,23,2023-06-04 14:25:00,2023-06-04 14:37:00,720,55,55
WDLeo_24,Ground station 1,25,2023-06-04 14:34:00,2023-06-04 14:38:00,240,55,55
WDLeo_9,Ground station 1,28,2023-06-04 14:35:00,2023-06-04 14:47:00,720,55,55
WDLeo_30,Ground station 1,27,2023-06-04 14:38:00,2023-06-04 14:49:00,660,55,55
WDLeo_23,Ground station 1,25,2023-06-04 14:47:00,2023-06-04 14:51:00,240,55,55
WDLeo_16,Ground station 1,28,2023-06-04 14:48:00,2023-06-04 14:59:00,660,55,55
WDLeo_29,Ground station 1,27,2023-06-04 14:50:00,2023-06-04 15:02:00,720,55,55
WDLeo_22,Ground station 1,29,2023-06-04 14:59:00,2023-06-04 15:03:00,240,55,55
WDLeo_15,Ground station 1,28,2023-06-04 15:01:00,2023-06-04 15:11:00,600,55,55
WDLeo_28,Ground station 1,27,2023-06-04 15:02:00,2023-06-04 15:14:00,720,55,55
WDLeo_21,Ground station 1,29,2023-06-04 15:12:00,2023-06-04 15:16:00,240,55,55
WDLeo_14,Ground station 1,32,2023-06-04 15:13:00,2023-06-04 15:23:00,600,55,55
WDLeo_27,Ground station 1,28,2023-06-04 15:15:00,2023-06-04 15:26:00,660,55,55
WDLeo_20,Ground station 1,29,2023-06-04 15:25:00,2023-06-04 15:29:00,240,55,55
WDLeo_13,Ground station 1,32,2023-06-04 15:26:00,2023-06-04 15:35:00,540,55,55
WDLeo_26,Ground station 1,28,2023-06-04 15:27:00,2023-06-04 15:39:00,720,55,55
WDLeo_19,Ground station 1,29,2023-06-04 15:37:00,2023-06-04 15:42:00,300,55,56
WDLeo_12,Ground station 1,32,2023-06-04 15:39:00,2023-06-04 15:47:00,480,55,56
WDLeo_25,Ground station 1,26,2023-06-04 15:40:00,2023-06-04 15:51:00,660,55,56
WDLeo_18,Ground station 1,29,2023-06-04 15:49:00,2023-06-04 15:55:00,360,56,56
WDLeo_11,Ground station 1,32,2023-06-04 15:52:00,2023-06-04 15:58:00,360,56,56
WDLeo_32,Ground station 1,24,2023-06-04 15:52:00,2023-06-04 16:04:00,720,56,56
WDLeo_17,Ground station 1,26,2023-06-04 16:02:00,2023-06-04 16:08:00,360,56,56
WDLeo_10,Ground station 1,32,2023-06-04 16:05:00,2023-06-04 16:10:00,300,56,56
WDLeo_31,Ground station 1,24,2023-06-04 16:05:00,2023-06-04 16:16:00,660,56,56
WDLeo_24,Ground station 1,26,2023-06-04 16:14:00,2023-06-04 16:21:00,420,56,56
WDLeo_30,Ground station 1,28,2023-06-04 16:18:00,2023-06-04 16:28:00,600,56,56
WDLeo_23,Ground station 1,26,2023-06-04 16:26:00,2023-06-04 16:34:00,480,56,56
WDLeo_29,Ground station 1,28,2023-06-04 16:30:00,2023-06-04 16:41:00,660,56,56
WDLeo_22,Ground station 1,30,2023-06-04 16:39:00,2023-06-04 16:47:00,480,56,56
WDLeo_28,Ground station 1,28,2023-06-04 16:43:00,2023-06-04 16:53:00,600,56,56
WDLeo_21,Ground station 1,30,2023-06-04 16:51:00,2023-06-04 17:00:00,540,56,56
WDLeo_27,Ground station 1,29,2023-06-04 16:56:00,2023-06-04 17:05:00,540,56,56
WDLeo_20,Ground station 1,30,2023-06-04 17:03:00,2023-06-04 17:13:00,600,56,56
WDLeo_26,Ground station 1,29,2023-06-04 17:09:00,2023-06-04 17:18:00,540,56,57
WDLeo_19,Ground station 1,30,2023-06-04 17:16:00,2023-06-04 17:26:00,600,56,57
WDLeo_25,Ground station 1,27,2023-06-04 17:22:00,2023-06-04 17:30:00,480,57,57
WDLeo_18,Ground station 1,30,2023-06-04 17:28:00,2023-06-04 17:39:00,660,57,57
WDLeo_32,Ground station 1,25,2023-06-04 17:35:00,2023-06-04 17:42:00,420,57,57
WDLeo_17,Ground station 1,27,2023-06-04 17:41:00,2023-06-04 17:51:00,600,57,57
WDLeo_31,Ground station 1,25,2023-06-04 17:48:00,2023-06-04 17:55:00,420,57,57
WDLeo_24,Ground station 1,27,2023-06-04 17:53:00,2023-06-04 18:04:00,660,57,57
WDLeo_37,Ground station 1,29,2023-06-04 17:59:00,2023-06-04 18:04:00,300,57,57
WDLeo_30,Ground station 1,29,2023-06-04 18:01:00,2023-06-04 18:07:00,360,57,57
WDLeo_23,Ground station 1,27,2023-06-04 18:05:00,2023-06-04 18:17:00,720,57,57
WDLeo_36,Ground station 1,29,2023-06-04 18:10:00,2023-06-04 18:17:00,420,57,57
WDLeo_29,Ground station 1,29,2023-06-04 18:14:00,2023-06-04 18:20:00,360,57,57
WDLeo_22,Ground station 1,31,2023-06-04 18:18:00,2023-06-04 18:29:00,660,57,57
WDLeo_35,Ground station 1,29,2023-06-04 18:22:00,2023-06-04 18:30:00,480,57,57
WDLeo_28,Ground station 1,29,2023-06-04 18:27:00,2023-06-04 18:32:00,300,57,57
WDLeo_21,Ground station 1,31,2023-06-04 18:30:00,2023-06-04 18:42:00,720,57,57
WDLeo_34,Ground station 1,30,2023-06-04 18:34:00,2023-06-04 18:43:00,540,57,57
WDLeo_27,Ground station 1,30,2023-06-04 18:40:00,2023-06-04 18:44:00,240,57,57
WDLeo_20,Ground station 1,31,2023-06-04 18:43:00,2023-06-04 18:54:00,660,57,58
WDLeo_33,Ground station 1,30,2023-06-04 18:46:00,2023-06-04 18:56:00,600,57,58
WDLeo_26,Ground station 1,30,2023-06-04 18:53:00,2023-06-04 18:57:00,240,58,58
WDLeo_19,Ground station 1,31,2023-06-04 18:55:00,2023-06-04 19:07:00,720,58,58
WDLeo_40,Ground station 1,26,2023-06-04 18:58:00,2023-06-04 19:08:00,600,58,58
WDLeo_25,Ground station 1,28,2023-06-04 19:06:00,2023-06-04 19:09:00,180,58,58
WDLeo_18,Ground station 1,31,2023-06-04 19:07:00,2023-06-04 19:19:00,720,58,58
WDLeo_39,Ground station 1,26,2023-06-04 19:10:00,2023-06-04 19:21:00,660,58,58
WDLeo_32,Ground station 1,26,2023-06-04 19:19:00,2023-06-04 19:22:00,180,58,58
WDLeo_17,Ground station 1,28,2023-06-04 19:20:00,2023-06-04 19:31:00,660,58,58
WDLeo_38,Ground station 1,29,2023-06-04 19:22:00,2023-06-04 19:33:00,660,58,58
WDLeo_31,Ground station 1,26,2023-06-04 19:31:00,2023-06-04 19:35:00,240,58,58
WDLeo_24,Ground station 1,28,2023-06-04 19:32:00,2023-06-04 19:44:00,720,58,58
WDLeo_37,Ground station 1,30,2023-06-04 19:34:00,2023-06-04 19:46:00,720,58,58
WDLeo_30,Ground station 1,30,2023-06-04 19:44:00,2023-06-04 19:48:00,240,58,58
WDLeo_23,Ground station 1,28,2023-06-04 19:45:00,2023-06-04 19:56:00,660,58,58
WDLeo_36,Ground station 1,30,2023-06-04 19:47:00,2023-06-04 19:58:00,660,58,58
WDLeo_29,Ground station 1,30,2023-06-04 19:57:00,2023-06-04 20:01:00,240,58,58
WDLeo_22,Ground station 1,32,2023-06-04 19:58:00,2023-06-04 20:08:00,600,58,58
WDLeo_35,Ground station 1,30,2023-06-04 19:59:00,2023-06-04 20:11:00,720,58,58
WDLeo_28,Ground station 1,30,2023-06-04 20:09:00,2023-06-04 20:14:00,300,58,58
WDLeo_21,Ground station 1,32,2023-06-04 20:10:00,2023-06-04 20:20:00,600,58,58
WDLeo_34,Ground station 1,31,2023-06-04 20:12:00,2023-06-04 20:23:00,660,58,58
WDLeo_27,Ground station 1,31,2023-06-04 20:22:00,2023-06-04 20:27:00,300,58,58
WDLeo_20,Ground station 1,32,2023-06-04 20:23:00,2023-06-04 20:32:00,540,58,59
WDLeo_33,Ground station 1,31,2023-06-04 20:24:00,2023-06-04 20:36:00,720,58,59
WDLeo_26,Ground station 1,31,2023-06-04 20:34:00,2023-06-04 20:40:00,360,59,59
WDLeo_19,Ground station 1,32,2023-06-04 20:36:00,2023-06-04 20:43:00,420,59,59
WDLeo_40,Ground station 1,27,2023-06-04 20:37:00,2023-06-04 20:48:00,660,59,59
WDLeo_25,Ground station 1,29,2023-06-04 20:46:00,2023-06-04 20:53:00,420,59,59
WDLeo_39,Ground station 1,27,2023-06-04 20:49:00,2023-06-04 21:00:00,660,59,59
WDLeo_18,Ground station 1,32,2023-06-04 20:50:00,2023-06-04 20:55:00,300,59,59
WDLeo_32,Ground station 1,27,2023-06-04 20:59:00,2023-06-04 21:06:00,420,59,59
WDLeo_38,Ground station 1,30,2023-06-04 21:02:00,2023-06-04 21:13:00,660,59,59
WDLeo_17,Ground station 1,29,2023-06-04 21:04:00,2023-06-04 21:05:00,60,59,59
WDLeo_31,Ground station 1,27,2023-06-04 21:11:00,2023-06-04 21:19:00,480,59,59
WDLeo_37,Ground station 1,31,2023-06-04 21:15:00,2023-06-04 21:25:00,600,59,59
WDLeo_30,Ground station 1,31,2023-06-04 21:23:00,2023-06-04 21:32:00,540,59,59
WDLeo_36,Ground station 1,31,2023-06-04 21:27:00,2023-06-04 21:38:00,660,59,59
WDLeo_29,Ground station 1,31,2023-06-04 21:36:00,2023-06-04 21:45:00,540,59,59
WDLeo_35,Ground station 1,31,2023-06-04 21:40:00,2023-06-04 21:50:00,600,59,59
WDLeo_28,Ground station 1,31,2023-06-04 21:48:00,2023-06-04 21:57:00,540,59,59
WDLeo_34,Ground station 1,32,2023-06-04 21:53:00,2023-06-04 22:02:00,540,59,59
WDLeo_27,Ground station 1,32,2023-06-04 22:00:00,2023-06-04 22:10:00,600,59,60
WDLeo_33,Ground station 1,32,2023-06-04 22:06:00,2023-06-04 22:15:00,540,60,60
WDLeo_26,Ground station 1,32,2023-06-04 22:13:00,2023-06-04 22:23:00,600,60,60
WDLeo_40,Ground station 1,28,2023-06-04 22:19:00,2023-06-04 22:27:00,480,60,60
WDLeo_25,Ground station 1,30,2023-06-04 22:25:00,2023-06-04 22:36:00,660,60,60
WDLeo_39,Ground station 1,28,2023-06-04 22:32:00,2023-06-04 22:39:00,420,60,60
WDLeo_32,Ground station 1,28,2023-06-04 22:37:00,2023-06-04 22:48:00,660,60,60
WDLeo_6,Ground station 1,32,2023-06-04 22:44:00,2023-06-04 22:48:00,240,60,60
WDLeo_38,Ground station 1,31,2023-06-04 22:45:00,2023-06-04 22:52:00,420,60,60
WDLeo_31,Ground station 1,28,2023-06-04 22:50:00,2023-06-04 23:01:00,660,60,60
WDLeo_5,Ground station 1,32,2023-06-04 22:55:00,2023-06-04 23:01:00,360,60,60
WDLeo_37,Ground station 1,32,2023-06-04 22:58:00,2023-06-04 23:04:00,360,60,60
WDLeo_30,Ground station 1,32,2023-06-04 23:02:00,2023-06-04 23:14:00,720,60,60
WDLeo_4,Ground station 1,32,2023-06-04 23:07:00,2023-06-04 23:14:00,420,60,60
WDLeo_36,Ground station 1,32,2023-06-04 23:11:00,2023-06-04 23:16:00,300,60,60
WDLeo_29,Ground station 1,32,2023-06-04 23:15:00,2023-06-04 23:26:00,660,60,60
WDLeo_3,Ground station 1,32,2023-06-04 23:18:00,2023-06-04 23:27:00,540,60,60
WDLeo_35,Ground station 1,32,2023-06-04 23:24:00,2023-06-04 23:29:00,300,60,60
WDLeo_28,Ground station 1,32,2023-06-04 23:27:00,2023-06-04 23:39:00,720,60,61
WDLeo_2,Ground station 1,33,2023-06-04 23:30:00,2023-06-04 23:40:00,600,60,61
WDLeo_34,Ground station 1,33,2023-06-04 23:37:00,2023-06-04 23:41:00,240,60,61
WDLeo_27,Ground station 1,33,2023-06-04 23:39:00,2023-06-04 23:51:00,720,61,61
WDLeo_1,Ground station 1,29,2023-06-04 23:42:00,2023-06-04 23:53:00,660,61,61
WDLeo_33,Ground station 1,33,2023-06-04 23:50:00,2023-06-04 23:54:00,240,61,61
WDLeo_26,Ground station 1,33,2023-06-04 23:52:00,2023-06-05 00:04:00,720,61,61
WDLeo_8,Ground station 1,29,2023-06-04 23:54:00,2023-06-05 00:05:00,660,61,61
WDLeo_40,Ground station 1,29,2023-06-05 00:03:00,2023-06-05 00:06:00,180,61,61
WDLeo_25,Ground station 1,31,2023-06-05 00:04:00,2023-06-05 00:16:00,720,61,61
WDLeo_7,Ground station 1,30,2023-06-05 00:07:00,2023-06-05 00:18:00,660,61,61
WDLeo_39,Ground station 1,29,2023-06-05 00:16:00,2023-06-05 00:19:00,180,61,61
WDLeo_32,Ground station 1,29,2023-06-05 00:17:00,2023-06-05 00:28:00,660,61,61
WDLeo_6,Ground station 1,33,2023-06-05 00:19:00,2023-06-05 00:30:00,660,61,61
